slice_id,group,mouse,region_idx,label,window_kind,stream,detector,variant,min_participants,n_calls,calls_per_hour,hours,n_roi,own_floor,baseline_floor,own_chance_floor,own_floor_stable,win_start,win_end
20260630_325,DI,83,1,baseline,baseline,slow,chorus_norm,own_floor,10,27,81.0,0.3333333333333333,19,10,10,10,False,0.0,1200.0
20260630_325,DI,83,1,baseline,baseline,slow,chorus_norm,baseline_floor,10,27,81.0,0.3333333333333333,19,10,10,10,False,0.0,1200.0
20260630_325,DI,83,1,baseline,baseline,slow,chorus_gain_norm,unfloored,0,31,93.0,0.3333333333333333,19,10,10,10,False,0.0,1200.0
20260630_325,DI,83,1,baseline,baseline,slow,chorus_gain_norm,own_floor,10,24,72.0,0.3333333333333333,19,10,10,10,False,0.0,1200.0
20260630_325,DI,83,1,baseline,baseline,slow,chorus_gain_norm,baseline_floor,10,24,72.0,0.3333333333333333,19,10,10,10,False,0.0,1200.0
20260630_325,DI,83,1,baseline,baseline,combined,coact,tuned,4,29,87.0,0.3333333333333333,19,11,11,11,True,0.0,1200.0
20260630_325,DI,83,1,baseline,baseline,combined,coact,own_floor,11,27,81.0,0.3333333333333333,19,11,11,11,True,0.0,1200.0
20260630_325,DI,83,1,baseline,baseline,combined,coact,baseline_floor,11,27,81.0,0.3333333333333333,19,11,11,11,True,0.0,1200.0
20260630_325,DI,83,1,baseline,baseline,combined,chorus_norm,unfloored,0,52,156.0,0.3333333333333333,19,11,11,11,True,0.0,1200.0
20260630_325,DI,83,1,baseline,baseline,combined,chorus_norm,own_floor,11,33,99.0,0.3333333333333333,19,11,11,11,True,0.0,1200.0
20260630_325,DI,83,1,baseline,baseline,combined,chorus_norm,baseline_floor,11,33,99.0,0.3333333333333333,19,11,11,11,True,0.0,1200.0
20260630_325,DI,83,1,baseline,baseline,combined,chorus_gain_norm,unfloored,0,42,126.0,0.3333333333333333,19,11,11,11,True,0.0,1200.0
20260630_325,DI,83,1,baseline,baseline,combined,chorus_gain_norm,own_floor,11,29,87.0,0.3333333333333333,19,11,11,11,True,0.0,1200.0
20260630_325,DI,83,1,baseline,baseline,combined,chorus_gain_norm,baseline_floor,11,29,87.0,0.3333333333333333,19,11,11,11,True,0.0,1200.0
20260630_325,DI,83,2,TTX,treatment,fast,coact,tuned,3,6,18.0,0.3333333333333333,19,5,8,5,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,fast,coact,own_floor,5,3,9.0,0.3333333333333333,19,5,8,5,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,fast,coact,baseline_floor,8,2,6.0,0.3333333333333333,19,5,8,5,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,fast,chorus_norm,unfloored,0,9,27.0,0.3333333333333333,19,5,8,5,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,fast,chorus_norm,own_floor,5,3,9.0,0.3333333333333333,19,5,8,5,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,fast,chorus_norm,baseline_floor,8,2,6.0,0.3333333333333333,19,5,8,5,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,fast,chorus_gain_norm,unfloored,0,5,15.0,0.3333333333333333,19,5,8,5,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,fast,chorus_gain_norm,own_floor,5,3,9.0,0.3333333333333333,19,5,8,5,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,fast,chorus_gain_norm,baseline_floor,8,2,6.0,0.3333333333333333,19,5,8,5,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,slow,coact,tuned,6,9,27.0,0.3333333333333333,19,6,10,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,slow,coact,own_floor,6,9,27.0,0.3333333333333333,19,6,10,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,slow,coact,baseline_floor,10,6,18.0,0.3333333333333333,19,6,10,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,slow,chorus_norm,unfloored,0,11,33.0,0.3333333333333333,19,6,10,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,slow,chorus_norm,own_floor,6,8,24.0,0.3333333333333333,19,6,10,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,slow,chorus_norm,baseline_floor,10,5,15.0,0.3333333333333333,19,6,10,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,slow,chorus_gain_norm,unfloored,0,11,33.0,0.3333333333333333,19,6,10,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,slow,chorus_gain_norm,own_floor,6,8,24.0,0.3333333333333333,19,6,10,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,slow,chorus_gain_norm,baseline_floor,10,5,15.0,0.3333333333333333,19,6,10,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,combined,coact,tuned,4,12,36.0,0.3333333333333333,19,6,11,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,combined,coact,own_floor,6,9,27.0,0.3333333333333333,19,6,11,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,combined,coact,baseline_floor,11,7,21.0,0.3333333333333333,19,6,11,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,combined,chorus_norm,unfloored,0,16,48.0,0.3333333333333333,19,6,11,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,combined,chorus_norm,own_floor,6,9,27.0,0.3333333333333333,19,6,11,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,combined,chorus_norm,baseline_floor,11,7,21.0,0.3333333333333333,19,6,11,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,combined,chorus_gain_norm,unfloored,0,10,30.0,0.3333333333333333,19,6,11,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,combined,chorus_gain_norm,own_floor,6,8,24.0,0.3333333333333333,19,6,11,6,True,1320.0,2520.0
20260630_325,DI,83,2,TTX,treatment,combined,chorus_gain_norm,baseline_floor,11,6,18.0,0.3333333333333333,19,6,11,6,True,1320.0,2520.0
20260630_325,DI,83,3,high K+,treatment,fast,coact,tuned,3,1,4.800570941503215,0.20830855583333333,19,3,8,3,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,fast,coact,own_floor,3,1,4.800570941503215,0.20830855583333333,19,3,8,3,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,fast,coact,baseline_floor,8,0,0.0,0.20830855583333333,19,3,8,3,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,fast,chorus_norm,unfloored,0,1,4.800570941503215,0.20830855583333333,19,3,8,3,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,fast,chorus_norm,own_floor,3,1,4.800570941503215,0.20830855583333333,19,3,8,3,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,fast,chorus_norm,baseline_floor,8,0,0.0,0.20830855583333333,19,3,8,3,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,fast,chorus_gain_norm,unfloored,0,1,4.800570941503215,0.20830855583333333,19,3,8,3,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,fast,chorus_gain_norm,own_floor,3,1,4.800570941503215,0.20830855583333333,19,3,8,3,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,fast,chorus_gain_norm,baseline_floor,8,0,0.0,0.20830855583333333,19,3,8,3,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,slow,coact,tuned,6,2,9.60114188300643,0.20830855583333333,19,5,10,5,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,slow,coact,own_floor,5,4,19.20228376601286,0.20830855583333333,19,5,10,5,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,slow,coact,baseline_floor,10,0,0.0,0.20830855583333333,19,5,10,5,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,slow,chorus_norm,unfloored,0,6,28.80342564901929,0.20830855583333333,19,5,10,5,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,slow,chorus_norm,own_floor,5,2,9.60114188300643,0.20830855583333333,19,5,10,5,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,slow,chorus_norm,baseline_floor,10,0,0.0,0.20830855583333333,19,5,10,5,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,slow,chorus_gain_norm,unfloored,0,3,14.401712824509644,0.20830855583333333,19,5,10,5,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,slow,chorus_gain_norm,own_floor,5,2,9.60114188300643,0.20830855583333333,19,5,10,5,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,slow,chorus_gain_norm,baseline_floor,10,0,0.0,0.20830855583333333,19,5,10,5,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,combined,coact,tuned,4,5,24.002854707516075,0.20830855583333333,19,6,11,6,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,combined,coact,own_floor,6,3,14.401712824509644,0.20830855583333333,19,6,11,6,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,combined,coact,baseline_floor,11,0,0.0,0.20830855583333333,19,6,11,6,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,combined,chorus_norm,unfloored,0,6,28.80342564901929,0.20830855583333333,19,6,11,6,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,combined,chorus_norm,own_floor,6,2,9.60114188300643,0.20830855583333333,19,6,11,6,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,combined,chorus_norm,baseline_floor,11,0,0.0,0.20830855583333333,19,6,11,6,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,combined,chorus_gain_norm,unfloored,0,4,19.20228376601286,0.20830855583333333,19,6,11,6,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,combined,chorus_gain_norm,own_floor,6,2,9.60114188300643,0.20830855583333333,19,6,11,6,True,2760.0,3509.910801
20260630_325,DI,83,3,high K+,treatment,combined,chorus_gain_norm,baseline_floor,11,0,0.0,0.20830855583333333,19,6,11,6,True,2760.0,3509.910801
20260701_328,OVX,84,1,baseline,baseline,fast,coact,tuned,3,1,3.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,fast,coact,own_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,fast,coact,baseline_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,fast,chorus_norm,unfloored,0,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,fast,chorus_norm,own_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,fast,chorus_norm,baseline_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,fast,chorus_gain_norm,unfloored,0,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,fast,chorus_gain_norm,own_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,fast,chorus_gain_norm,baseline_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,slow,coact,tuned,6,0,0.0,0.3333333333333333,25,3,3,3,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,slow,coact,own_floor,3,0,0.0,0.3333333333333333,25,3,3,3,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,slow,coact,baseline_floor,3,0,0.0,0.3333333333333333,25,3,3,3,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,slow,chorus_norm,unfloored,0,0,0.0,0.3333333333333333,25,3,3,3,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,slow,chorus_norm,own_floor,3,0,0.0,0.3333333333333333,25,3,3,3,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,slow,chorus_norm,baseline_floor,3,0,0.0,0.3333333333333333,25,3,3,3,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,slow,chorus_gain_norm,unfloored,0,0,0.0,0.3333333333333333,25,3,3,3,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,slow,chorus_gain_norm,own_floor,3,0,0.0,0.3333333333333333,25,3,3,3,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,slow,chorus_gain_norm,baseline_floor,3,0,0.0,0.3333333333333333,25,3,3,3,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,combined,coact,tuned,4,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,combined,coact,own_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,combined,coact,baseline_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,combined,chorus_norm,unfloored,0,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,combined,chorus_norm,own_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,combined,chorus_norm,baseline_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,combined,chorus_gain_norm,unfloored,0,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,combined,chorus_gain_norm,own_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,1,baseline,baseline,combined,chorus_gain_norm,baseline_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,0.0,1200.0
20260701_328,OVX,84,2,TTX,treatment,fast,coact,tuned,3,1,3.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,fast,coact,own_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,fast,coact,baseline_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,fast,chorus_norm,unfloored,0,1,3.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,fast,chorus_norm,own_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,fast,chorus_norm,baseline_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,fast,chorus_gain_norm,unfloored,0,0,0.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,fast,chorus_gain_norm,own_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,fast,chorus_gain_norm,baseline_floor,4,0,0.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,slow,coact,tuned,6,0,0.0,0.3333333333333333,25,3,3,3,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,slow,coact,own_floor,3,2,6.0,0.3333333333333333,25,3,3,3,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,slow,coact,baseline_floor,3,2,6.0,0.3333333333333333,25,3,3,3,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,slow,chorus_norm,unfloored,0,1,3.0,0.3333333333333333,25,3,3,3,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,slow,chorus_norm,own_floor,3,1,3.0,0.3333333333333333,25,3,3,3,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,slow,chorus_norm,baseline_floor,3,1,3.0,0.3333333333333333,25,3,3,3,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,slow,chorus_gain_norm,unfloored,0,0,0.0,0.3333333333333333,25,3,3,3,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,slow,chorus_gain_norm,own_floor,3,0,0.0,0.3333333333333333,25,3,3,3,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,slow,chorus_gain_norm,baseline_floor,3,0,0.0,0.3333333333333333,25,3,3,3,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,combined,coact,tuned,4,1,3.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,combined,coact,own_floor,4,1,3.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,combined,coact,baseline_floor,4,1,3.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,combined,chorus_norm,unfloored,0,1,3.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,combined,chorus_norm,own_floor,4,1,3.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,combined,chorus_norm,baseline_floor,4,1,3.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,combined,chorus_gain_norm,unfloored,0,1,3.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,combined,chorus_gain_norm,own_floor,4,1,3.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,2,TTX,treatment,combined,chorus_gain_norm,baseline_floor,4,1,3.0,0.3333333333333333,25,4,4,4,True,1320.0,2520.0
20260701_328,OVX,84,3,high K+,treatment,fast,coact,tuned,3,1,6.858308103284772,0.14580855583333333,25,9,4,9,False,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,fast,coact,own_floor,9,1,6.858308103284772,0.14580855583333333,25,9,4,9,False,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,fast,coact,baseline_floor,4,1,6.858308103284772,0.14580855583333333,25,9,4,9,False,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,fast,chorus_norm,unfloored,0,8,54.866464826278175,0.14580855583333333,25,9,4,9,False,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,fast,chorus_norm,own_floor,9,0,0.0,0.14580855583333333,25,9,4,9,False,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,fast,chorus_norm,baseline_floor,4,4,27.433232413139088,0.14580855583333333,25,9,4,9,False,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,fast,chorus_gain_norm,unfloored,0,2,13.716616206569544,0.14580855583333333,25,9,4,9,False,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,fast,chorus_gain_norm,own_floor,9,0,0.0,0.14580855583333333,25,9,4,9,False,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,fast,chorus_gain_norm,baseline_floor,4,1,6.858308103284772,0.14580855583333333,25,9,4,9,False,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,slow,coact,tuned,6,2,13.716616206569544,0.14580855583333333,25,9,3,9,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,slow,coact,own_floor,9,2,13.716616206569544,0.14580855583333333,25,9,3,9,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,slow,coact,baseline_floor,3,3,20.574924309854314,0.14580855583333333,25,9,3,9,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,slow,chorus_norm,unfloored,0,0,0.0,0.14580855583333333,25,9,3,9,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,slow,chorus_norm,own_floor,9,0,0.0,0.14580855583333333,25,9,3,9,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,slow,chorus_norm,baseline_floor,3,0,0.0,0.14580855583333333,25,9,3,9,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,slow,chorus_gain_norm,unfloored,0,2,13.716616206569544,0.14580855583333333,25,9,3,9,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,slow,chorus_gain_norm,own_floor,9,2,13.716616206569544,0.14580855583333333,25,9,3,9,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,slow,chorus_gain_norm,baseline_floor,3,2,13.716616206569544,0.14580855583333333,25,9,3,9,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,combined,coact,tuned,4,3,20.574924309854314,0.14580855583333333,25,11,4,11,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,combined,coact,own_floor,11,3,20.574924309854314,0.14580855583333333,25,11,4,11,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,combined,coact,baseline_floor,4,3,20.574924309854314,0.14580855583333333,25,11,4,11,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,combined,chorus_norm,unfloored,0,11,75.44138913613249,0.14580855583333333,25,11,4,11,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,combined,chorus_norm,own_floor,11,2,13.716616206569544,0.14580855583333333,25,11,4,11,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,combined,chorus_norm,baseline_floor,4,10,68.58308103284772,0.14580855583333333,25,11,4,11,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,combined,chorus_gain_norm,unfloored,0,12,82.29969723941726,0.14580855583333333,25,11,4,11,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,combined,chorus_gain_norm,own_floor,11,1,6.858308103284772,0.14580855583333333,25,11,4,11,True,2820.0,3344.910801
20260701_328,OVX,84,3,high K+,treatment,combined,chorus_gain_norm,baseline_floor,4,12,82.29969723941726,0.14580855583333333,25,11,4,11,True,2820.0,3344.910801
20260701_331,OVX,84,1,baseline,baseline,fast,coact,tuned,3,0,0.0,0.3333333333333333,26,5,5,5,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,fast,coact,own_floor,5,0,0.0,0.3333333333333333,26,5,5,5,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,fast,coact,baseline_floor,5,0,0.0,0.3333333333333333,26,5,5,5,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,fast,chorus_norm,unfloored,0,0,0.0,0.3333333333333333,26,5,5,5,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,fast,chorus_norm,own_floor,5,0,0.0,0.3333333333333333,26,5,5,5,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,fast,chorus_norm,baseline_floor,5,0,0.0,0.3333333333333333,26,5,5,5,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,fast,chorus_gain_norm,unfloored,0,0,0.0,0.3333333333333333,26,5,5,5,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,fast,chorus_gain_norm,own_floor,5,0,0.0,0.3333333333333333,26,5,5,5,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,fast,chorus_gain_norm,baseline_floor,5,0,0.0,0.3333333333333333,26,5,5,5,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,slow,coact,tuned,6,0,0.0,0.3333333333333333,26,3,3,3,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,slow,coact,own_floor,3,0,0.0,0.3333333333333333,26,3,3,3,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,slow,coact,baseline_floor,3,0,0.0,0.3333333333333333,26,3,3,3,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,slow,chorus_norm,unfloored,0,0,0.0,0.3333333333333333,26,3,3,3,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,slow,chorus_norm,own_floor,3,0,0.0,0.3333333333333333,26,3,3,3,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,slow,chorus_norm,baseline_floor,3,0,0.0,0.3333333333333333,26,3,3,3,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,slow,chorus_gain_norm,unfloored,0,0,0.0,0.3333333333333333,26,3,3,3,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,slow,chorus_gain_norm,own_floor,3,0,0.0,0.3333333333333333,26,3,3,3,True,0.0,1200.0
20260701_331,OVX,84,1,baseline,baseline,slow,chorus_gain_norm,baseline_floor,3,0,0.0,0.3333333333333333,26,3,3,3,True,0.0,1200.0
